"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,1068,1231,1394,1247
161,2020-06-09,1113,1283,1453,1285
162,2020-06-10,1160,1337,1514,1322
163,2020-06-11,1209,1393,1577,1360
164,2020-06-12,1260,1452,1644,1399
165,2020-06-13,1313,1513,1713,1436
166,2020-06-14,1368,1577,1786,1467
167,2020-06-15,1427,1644,1861,1499
168,2020-06-16,1486,1713,1940,NA
169,2020-06-17,1549,1785,2021,NA
170,2020-06-18,1614,1860,2106,NA
171,2020-06-19,1682,1939,2196,NA
172,2020-06-20,1753,2020,2287,NA
173,2020-06-21,1827,2106,2385,NA
174,2020-06-22,1904,2194,2484,NA
