"dia_ano","dias","otimista","casos_estimados","pessimista","x"
110,2020-04-19,270,354,438,402
111,2020-04-20,299,391,483,422
112,2020-04-21,330,432,534,461
113,2020-04-22,364,477,590,490
114,2020-04-23,403,527,651,530
115,2020-04-24,445,582,719,570
116,2020-04-25,491,643,795,615
117,2020-04-26,543,711,879,645
118,2020-04-27,600,785,970,NA
119,2020-04-28,662,867,1072,NA
120,2020-04-29,731,957,1183,NA
121,2020-04-30,808,1058,1308,NA
122,2020-05-01,892,1168,1444,NA
123,2020-05-02,986,1290,1594,NA
124,2020-05-03,1089,1425,1761,NA
