"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,43806,45072,44439,47908,40970,43922
2020-06-20,45861,46954,46408,50031,42785,45304
2020-06-21,48012,48881,48446,52228,44664,46279
2020-06-22,50264,50853,50558,54505,46611,47086
2020-06-23,52622,52867,52744,56862,48626,49084
2020-06-24,55090,54921,55006,59300,50712,51931
2020-06-25,57674,57014,57344,61821,52867,54291
2020-06-26,60379,59143,59761,64427,55095,56422
2020-06-27,63211,61305,62258,67119,57397,65244
2020-06-28,66176,63497,64836,69898,59774,68495
2020-06-29,69280,65717,67498,72768,62228,69467
2020-06-30,72530,67961,70246,75730,64762,NA
2020-07-01,75932,70227,73080,78786,67374,NA
2020-07-02,79494,72509,76002,81936,70068,NA
2020-07-03,83223,74806,79014,85183,72845,NA
2020-07-04,87126,77113,82120,88531,75709,NA
2020-07-05,91213,79427,85320,91981,78659,NA
2020-07-06,95491,81744,88618,95537,81699,NA
2020-07-07,99971,84059,92015,99199,84831,NA
2020-07-08,104660,86371,95516,102973,88059,NA
2020-07-09,109569,88674,99122,106861,91383,NA
