"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,633,703,773,724
172,2020-06-20,656,729,802,743
173,2020-06-21,681,757,833,766
174,2020-06-22,707,785,863,784
175,2020-06-23,734,815,896,807
176,2020-06-24,762,846,930,828
177,2020-06-25,790,878,966,842
178,2020-06-26,820,911,1002,864
179,2020-06-27,851,945,1039,896
180,2020-06-28,883,981,1079,911
181,2020-06-29,916,1018,1120,931
182,2020-06-30,952,1057,1162,NA
183,2020-07-01,988,1097,1206,NA
184,2020-07-02,1024,1138,1252,NA
185,2020-07-03,1063,1181,1299,NA
186,2020-07-04,1104,1226,1348,NA
187,2020-07-05,1145,1272,1399,NA
188,2020-07-06,1188,1320,1452,NA
189,2020-07-07,1233,1370,1507,NA
190,2020-07-08,1280,1422,1564,NA
191,2020-07-09,1329,1476,1623,NA
