"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,757,808,859,791
190,2020-07-08,785,838,891,825
191,2020-07-09,814,869,924,870
192,2020-07-10,844,901,958,919
193,2020-07-11,875,934,993,943
194,2020-07-12,907,969,1031,962
195,2020-07-13,940,1004,1068,995
196,2020-07-14,975,1041,1107,1060
197,2020-07-15,1011,1080,1149,1101
198,2020-07-16,1049,1120,1191,1141
199,2020-07-17,1087,1161,1235,1166
200,2020-07-18,1127,1204,1281,NA
201,2020-07-19,1169,1248,1327,NA
202,2020-07-20,1212,1294,1376,NA
203,2020-07-21,1256,1341,1426,NA
204,2020-07-22,1303,1391,1479,NA
205,2020-07-23,1350,1442,1534,NA
206,2020-07-24,1400,1495,1590,NA
207,2020-07-25,1450,1549,1648,NA
208,2020-07-26,1504,1606,1708,NA
209,2020-07-27,1559,1665,1771,NA
