"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,804,961,1118,992
197,2020-07-15,832,995,1158,1019
198,2020-07-16,862,1031,1200,1043
199,2020-07-17,892,1067,1242,1065
200,2020-07-18,924,1105,1286,1083
201,2020-07-19,958,1145,1332,1100
202,2020-07-20,991,1185,1379,1118
203,2020-07-21,1026,1227,1428,1140
204,2020-07-22,1063,1271,1479,1158
205,2020-07-23,1101,1316,1531,1184
206,2020-07-24,1140,1363,1586,1215
207,2020-07-25,1181,1412,1643,NA
208,2020-07-26,1223,1462,1701,NA
209,2020-07-27,1266,1514,1762,NA
210,2020-07-28,1311,1568,1825,NA
211,2020-07-29,1357,1623,1889,NA
212,2020-07-30,1406,1681,1956,NA
213,2020-07-31,1456,1741,2026,NA
214,2020-08-01,1508,1803,2098,NA
215,2020-08-02,1562,1867,2172,NA
216,2020-08-03,1617,1933,2249,NA
