"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,1298,1348,1398,1355
191,2020-07-09,1350,1402,1454,1445
192,2020-07-10,1404,1458,1512,1504
193,2020-07-11,1460,1516,1572,1550
194,2020-07-12,1518,1576,1634,1576
195,2020-07-13,1577,1638,1699,1615
196,2020-07-14,1639,1702,1765,1688
197,2020-07-15,1702,1768,1834,1752
198,2020-07-16,1768,1836,1904,1834
199,2020-07-17,1836,1907,1978,1904
200,2020-07-18,1906,1979,2052,1964
201,2020-07-19,1978,2054,2130,NA
202,2020-07-20,2052,2131,2210,NA
203,2020-07-21,2128,2210,2292,NA
204,2020-07-22,2207,2292,2377,NA
205,2020-07-23,2287,2375,2463,NA
206,2020-07-24,2370,2461,2552,NA
207,2020-07-25,2455,2550,2645,NA
208,2020-07-26,2542,2640,2738,NA
209,2020-07-27,2632,2733,2834,NA
210,2020-07-28,2723,2828,2933,NA
