"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,57361,7903,32632,39716,25548,103
2020-03-03,60307,8864,34586,42095,27077,125
2020-03-04,63405,9940,36672,44634,28710,159
2020-03-05,66661,11146,38904,47350,30458,233
2020-03-06,70085,12497,41291,50255,32327,338
2020-03-07,73685,14009,43847,53366,34328,433
2020-03-08,77470,15703,46586,56700,36472,554
2020-03-09,81449,17598,49524,60276,38772,754
2020-03-10,85632,19718,52675,64111,41239,1025
2020-03-11,90030,22089,56060,68231,43889,1312
2020-03-12,94655,24740,59698,72659,46737,1663
2020-03-13,99516,27701,63608,77417,49799,2174
2020-03-14,104628,31008,67818,82541,53095,2951
2020-03-15,110002,34699,72350,88057,56643,3774
2020-03-16,115652,38816,77234,94002,60466,4661
2020-03-17,121592,43404,82498,100409,64587,6427
2020-03-18,127837,48513,88175,107318,69032,9415
2020-03-19,134403,54196,94300,114773,73827,14250
2020-03-20,141307,60512,100910,122818,79002,19624
2020-03-21,148565,67523,108044,131501,84587,26747
2020-03-22,156195,75296,115746,140875,90617,35206
2020-03-23,164218,83902,124060,150994,97126,46442
2020-03-24,172653,93413,133033,161915,104151,55231
2020-03-25,181521,103909,142715,173699,111731,69194
2020-03-26,190844,115467,153156,186407,119905,85991
2020-03-27,200646,128170,164408,200101,128715,104686
2020-03-28,210952,142097,176524,214848,138200,124665
2020-03-29,221787,157330,189558,230712,148404,143025
2020-03-30,233179,173942,203560,247753,159367,164620
2020-03-31,245156,192006,218581,266036,171126,189618
2020-04-01,257747,211583,234665,285611,183719,216721
2020-04-02,270986,232723,251854,306532,197176,245540
2020-04-03,284905,255465,270185,328843,211527,277965
2020-04-04,299538,279829,289684,352575,226793,312237
2020-04-05,314923,305814,310368,377750,242986,337635
2020-04-06,331099,333398,332248,404380,260116,368196
2020-04-07,348105,362532,355318,432458,278178,398809
2020-04-08,365985,393140,379562,461966,297158,432132
2020-04-09,384783,425119,404951,492867,317035,466033
2020-04-10,404546,458336,431441,525108,337774,501560
2020-04-11,425325,492631,458978,558623,359333,529951
2020-04-12,447171,527819,487495,593331,381659,557571
2020-04-13,470139,563692,516916,629140,404692,582594
2020-04-14,494287,600025,547156,665945,428367,609516
2020-04-15,519675,636583,578129,703642,452616,639664
2020-04-16,546367,673123,609745,742122,477368,671331
2020-04-17,574430,709402,641916,781278,502554,702164
2020-04-18,603934,745186,674560,821009,528111,735086
2020-04-19,634954,780253,707604,861227,553981,759687
2020-04-20,667567,814397,740982,901851,580113,787752
2020-04-21,701855,847438,774646,942824,606468,825041
2020-04-22,737904,879219,808562,984103,633021,842629
2020-04-23,775805,909612,842708,1025662,659754,869172
2020-04-24,815653,938518,877086,1067504,686668,890524
2020-04-25,857547,965864,911706,1109640,713772,939053
2020-04-26,901593,991606,946600,1152109,741091,965910
2020-04-27,947902,1015726,981814,1194968,768660,988451
2020-04-28,996589,1038226,1017408,1238290,796526,1012583
2020-04-29,1047776,1059129,1053452,1282159,824745,1039909
2020-04-30,1101593,1078475,1090034,1326683,853385,1069826
2020-05-01,1158174,1096317,1127246,1371974,882518,1103781
2020-05-02,1217661,1112718,1165190,1418156,912224,1133069
2020-05-03,1280204,1127749,1203976,1465362,942590,1158041
2020-05-04,1345959,1141488,1243724,1513740,973708,1180634
2020-05-05,1415091,1154014,1284552,1563432,1005672,1237461
2020-05-06,1487774,1165407,1326590,1614596,1038584,NA
2020-05-07,1564191,1175750,1369970,1667394,1072546,NA
2020-05-08,1644532,1185121,1414826,1721989,1107663,NA
2020-05-09,1729000,1193596,1461298,1778550,1144046,NA
2020-05-10,1817806,1201251,1509528,1837251,1181805,NA
2020-05-11,1911174,1208154,1559664,1898271,1221057,NA
2020-05-12,2009338,1214371,1611854,1961792,1261916,NA
