"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,72837,89936,107035,94036
178,2020-06-26,75623,93376,111129,96472
179,2020-06-27,78516,96948,115380,99313
180,2020-06-28,81520,100657,119794,100443
181,2020-06-29,84639,104508,124377,101207
182,2020-06-30,87877,108506,129135,103206
183,2020-07-01,91239,112657,134075,105853
184,2020-07-02,94729,116967,139205,108067
185,2020-07-03,98352,121441,144530,110411
186,2020-07-04,102115,126087,150059,112531
187,2020-07-05,106022,130911,155800,113811
188,2020-07-06,110078,135919,161760,NA
189,2020-07-07,114288,141118,167948,NA
190,2020-07-08,118661,146517,174373,NA
191,2020-07-09,123200,152122,181044,NA
192,2020-07-10,127913,157941,187969,NA
193,2020-07-11,132807,163984,195161,NA
194,2020-07-12,137888,170257,202626,NA
195,2020-07-13,143162,176770,210378,NA
196,2020-07-14,148639,183533,218427,NA
197,2020-07-15,154326,190554,226782,NA
