"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-09,11253,11436,11344,11778,10910,11925
2020-05-10,12229,12403,12316,12787,11845,12599
2020-05-11,13289,13440,13364,13875,12853,12919
2020-05-12,14441,14550,14496,15050,13942,14168
2020-05-13,15694,15736,15715,16316,15114,15816
2020-05-14,17055,17000,17028,17679,16377,17181
2020-05-15,18534,18344,18439,19144,17734,18392
2020-05-16,20141,19770,19956,20719,19193,19677
2020-05-17,21887,21279,21583,22408,20758,NA
2020-05-18,23785,22872,23328,24220,22436,NA
2020-05-19,25848,24549,25198,26161,24235,NA
2020-05-20,28089,26309,27199,28238,26160,NA
2020-05-21,30525,28150,29338,30459,28217,NA
2020-05-22,33172,30070,31621,32829,30413,NA
2020-05-23,36048,32065,34056,35358,32754,NA
