"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-20,13530,13529,13530,14669,12391,13662
2020-06-21,14250,14248,14249,15449,13049,14501
2020-06-22,15007,15006,15006,16269,13743,15124
2020-06-23,15806,15804,15805,17136,14474,15853
2020-06-24,16646,16644,16645,18046,15244,16963
2020-06-25,17531,17529,17530,19006,16054,17821
2020-06-26,18464,18461,18462,20016,16908,18672
2020-06-27,19446,19442,19444,21081,17807,19819
2020-06-28,20480,20475,20478,22202,18754,20742
2020-06-29,21569,21564,21566,23382,19750,21326
2020-06-30,22716,22710,22713,24625,20801,22877
2020-07-01,23924,23916,23920,25934,21906,NA
2020-07-02,25196,25187,25192,27313,23071,NA
2020-07-03,26536,26526,26531,28765,24297,NA
2020-07-04,27947,27935,27941,30293,25589,NA
2020-07-05,29434,29419,29426,31904,26948,NA
2020-07-06,30999,30982,30990,33599,28381,NA
2020-07-07,32647,32628,32638,35386,29890,NA
2020-07-08,34384,34360,34372,37266,31478,NA
2020-07-09,36212,36185,36198,39246,33150,NA
2020-07-10,38138,38107,38122,41332,34912,NA
