"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,2247,2336,2425,2328
192,2020-07-10,2294,2385,2476,2383
193,2020-07-11,2341,2434,2527,2436
194,2020-07-12,2389,2483,2577,2483
195,2020-07-13,2435,2531,2627,2535
196,2020-07-14,2480,2578,2676,2584
197,2020-07-15,2524,2624,2724,2638
198,2020-07-16,2568,2669,2770,2693
199,2020-07-17,2610,2713,2816,2738
200,2020-07-18,2652,2757,2862,2793
201,2020-07-19,2693,2799,2905,2840
202,2020-07-20,2733,2841,2949,NA
203,2020-07-21,2771,2881,2991,NA
204,2020-07-22,2810,2921,3032,NA
205,2020-07-23,2847,2959,3071,NA
206,2020-07-24,2883,2997,3111,NA
207,2020-07-25,2918,3033,3148,NA
208,2020-07-26,2951,3068,3185,NA
209,2020-07-27,2985,3103,3221,NA
210,2020-07-28,3017,3136,3255,NA
211,2020-07-29,3048,3168,3288,NA
