"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,133,146,159,141
168,2020-06-16,135,148,161,142
169,2020-06-17,137,150,163,148
170,2020-06-18,138,151,164,149
171,2020-06-19,139,153,167,152
172,2020-06-20,140,154,168,157
173,2020-06-21,141,155,169,157
174,2020-06-22,142,156,170,160
175,2020-06-23,143,157,171,165
176,2020-06-24,144,158,172,170
177,2020-06-25,145,159,173,183
178,2020-06-26,146,160,174,NA
179,2020-06-27,147,161,175,NA
180,2020-06-28,147,161,175,NA
181,2020-06-29,148,162,176,NA
182,2020-06-30,148,162,176,NA
183,2020-07-01,148,163,178,NA
184,2020-07-02,148,163,178,NA
185,2020-07-03,149,164,179,NA
186,2020-07-04,149,164,179,NA
187,2020-07-05,149,164,179,NA
