"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,5316,6314,7312,6282
116,2020-04-25,5723,6798,7873,6828
117,2020-04-26,6161,7318,8475,7111
118,2020-04-27,6632,7878,9124,7944
119,2020-04-28,7140,8481,9822,8504
120,2020-04-29,7686,9130,10574,8869
121,2020-04-30,8275,9829,11383,9453
122,2020-05-01,8908,10581,12254,10166
123,2020-05-02,9590,11391,13192,NA
124,2020-05-03,10324,12263,14202,NA
125,2020-05-04,11114,13201,15288,NA
126,2020-05-05,11964,14211,16458,NA
127,2020-05-06,12880,15299,17718,NA
128,2020-05-07,13866,16470,19074,NA
129,2020-05-08,14927,17730,20533,NA
