"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,46,51,56,48
169,2020-06-17,48,53,58,54
170,2020-06-18,50,55,60,56
171,2020-06-19,52,57,62,60
172,2020-06-20,54,59,64,61
173,2020-06-21,56,61,66,62
174,2020-06-22,58,64,70,63
175,2020-06-23,60,66,72,65
176,2020-06-24,62,68,74,70
177,2020-06-25,64,70,76,70
178,2020-06-26,66,72,78,73
179,2020-06-27,67,74,81,NA
180,2020-06-28,69,76,83,NA
181,2020-06-29,71,78,85,NA
182,2020-06-30,73,80,87,NA
183,2020-07-01,75,82,89,NA
184,2020-07-02,77,84,91,NA
185,2020-07-03,77,85,93,NA
186,2020-07-04,79,87,95,NA
187,2020-07-05,81,89,97,NA
188,2020-07-06,82,90,98,NA
