"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,24907,26655,28403,26354
183,2020-07-01,25917,27736,29555,27279
184,2020-07-02,26969,28862,30755,28575
185,2020-07-03,28062,30032,32002,30261
186,2020-07-04,29200,31250,33300,31931
187,2020-07-05,30385,32518,34651,32969
188,2020-07-06,31617,33836,36055,33822
189,2020-07-07,32899,35208,37517,35342
190,2020-07-08,34232,36635,39038,36810
191,2020-07-09,35619,38119,40619,38408
192,2020-07-10,37063,39664,42265,40106
193,2020-07-11,38564,41271,43978,NA
194,2020-07-12,40126,42942,45758,NA
195,2020-07-13,41751,44681,47611,NA
196,2020-07-14,43441,46490,49539,NA
197,2020-07-15,45200,48372,51544,NA
198,2020-07-16,47028,50329,53630,NA
199,2020-07-17,48931,52365,55799,NA
200,2020-07-18,50910,54483,58056,NA
201,2020-07-19,52968,56686,60404,NA
202,2020-07-20,55109,58977,62845,NA
