"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,2824,3001,3178,3080
198,2020-07-16,2828,3005,3182,3095
199,2020-07-17,2832,3009,3186,3118
200,2020-07-18,2835,3012,3189,3129
201,2020-07-19,2838,3015,3192,3149
202,2020-07-20,2840,3018,3196,3146
203,2020-07-21,2843,3021,3199,3169
204,2020-07-22,2846,3024,3202,3183
205,2020-07-23,2848,3026,3204,3193
206,2020-07-24,2850,3028,3206,3199
207,2020-07-25,2852,3030,3208,3210
208,2020-07-26,2854,3032,3210,NA
209,2020-07-27,2856,3034,3212,NA
210,2020-07-28,2856,3035,3214,NA
211,2020-07-29,2858,3037,3216,NA
212,2020-07-30,2859,3038,3217,NA
213,2020-07-31,2861,3040,3219,NA
214,2020-08-01,2862,3041,3220,NA
215,2020-08-02,2863,3042,3221,NA
216,2020-08-03,2864,3043,3222,NA
217,2020-08-04,2865,3044,3223,NA
