"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-03,651,651,651,738,564,657
2020-05-04,730,730,730,827,633,733
2020-05-05,819,819,819,928,710,817
2020-05-06,919,918,918,1040,796,943
2020-05-07,1030,1030,1030,1167,893,1014
2020-05-08,1156,1156,1156,1310,1002,1177
2020-05-09,1297,1296,1296,1469,1123,1335
2020-05-10,1455,1454,1454,1648,1260,1447
2020-05-11,1632,1630,1631,1848,1414,NA
2020-05-12,1831,1829,1830,2074,1586,NA
2020-05-13,2054,2051,2052,2326,1778,NA
2020-05-14,2304,2300,2302,2609,1995,NA
2020-05-15,2584,2579,2582,2926,2238,NA
2020-05-16,2899,2891,2895,3281,2509,NA
2020-05-17,3252,3242,3247,3680,2814,NA
