"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,1566,1809,2052,1853
183,2020-07-01,1623,1875,2127,1902
184,2020-07-02,1682,1944,2206,1947
185,2020-07-03,1745,2016,2287,2001
186,2020-07-04,1809,2090,2371,2050
187,2020-07-05,1875,2167,2459,2107
188,2020-07-06,1945,2247,2549,2168
189,2020-07-07,2016,2329,2642,2216
190,2020-07-08,2090,2415,2740,2277
191,2020-07-09,2167,2504,2841,2328
192,2020-07-10,2247,2596,2945,2383
193,2020-07-11,2330,2692,3054,NA
194,2020-07-12,2416,2791,3166,NA
195,2020-07-13,2504,2893,3282,NA
196,2020-07-14,2596,3000,3404,NA
197,2020-07-15,2692,3110,3528,NA
198,2020-07-16,2791,3225,3659,NA
199,2020-07-17,2894,3344,3794,NA
200,2020-07-18,3001,3467,3933,NA
201,2020-07-19,3111,3594,4077,NA
202,2020-07-20,3225,3726,4227,NA
