"dia_ano","dias","otimista","casos_estimados","pessimista","x"
172,2020-06-20,2021,2680,3339,2650
173,2020-06-21,2072,2747,3422,2657
174,2020-06-22,2124,2816,3508,2671
175,2020-06-23,2177,2887,3597,2686
176,2020-06-24,2232,2960,3688,2710
177,2020-06-25,2289,3035,3781,2731
178,2020-06-26,2346,3111,3876,2739
179,2020-06-27,2405,3189,3973,2772
180,2020-06-28,2466,3270,4074,2780
181,2020-06-29,2528,3352,4176,2792
182,2020-06-30,2592,3437,4282,2823
183,2020-07-01,2657,3523,4389,NA
184,2020-07-02,2724,3612,4500,NA
185,2020-07-03,2793,3703,4613,NA
186,2020-07-04,2863,3796,4729,NA
187,2020-07-05,2935,3892,4849,NA
188,2020-07-06,3009,3990,4971,NA
189,2020-07-07,3085,4090,5095,NA
190,2020-07-08,3162,4193,5224,NA
191,2020-07-09,3242,4299,5356,NA
192,2020-07-10,3324,4407,5490,NA
