"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,110,124,138,115
168,2020-06-16,113,127,141,117
169,2020-06-17,115,129,143,121
170,2020-06-18,118,132,146,124
171,2020-06-19,119,134,149,128
172,2020-06-20,121,136,151,140
173,2020-06-21,122,137,152,140
174,2020-06-22,124,139,154,141
175,2020-06-23,125,140,155,143
176,2020-06-24,126,141,156,147
177,2020-06-25,126,142,158,155
178,2020-06-26,127,143,159,NA
179,2020-06-27,128,144,160,NA
180,2020-06-28,129,145,161,NA
181,2020-06-29,129,145,161,NA
182,2020-06-30,130,146,162,NA
183,2020-07-01,131,147,163,NA
184,2020-07-02,131,147,163,NA
185,2020-07-03,131,147,163,NA
186,2020-07-04,132,148,164,NA
187,2020-07-05,132,148,164,NA
