"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,8,9,10,313
190,2020-07-08,8,9,10,322
191,2020-07-09,8,9,10,333
192,2020-07-10,8,9,10,336
193,2020-07-11,8,9,10,337
194,2020-07-12,8,9,10,354
195,2020-07-13,8,9,10,356
196,2020-07-14,8,9,10,359
197,2020-07-15,8,9,10,370
198,2020-07-16,8,9,10,378
199,2020-07-17,8,9,10,390
200,2020-07-18,8,9,10,NA
201,2020-07-19,8,9,10,NA
202,2020-07-20,8,9,10,NA
203,2020-07-21,8,9,10,NA
204,2020-07-22,8,9,10,NA
205,2020-07-23,8,9,10,NA
206,2020-07-24,8,9,10,NA
207,2020-07-25,8,9,10,NA
208,2020-07-26,8,9,10,NA
209,2020-07-27,8,9,10,NA
