"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,288,303,318,291
161,2020-06-09,296,312,328,301
162,2020-06-10,304,320,336,316
163,2020-06-11,312,329,346,323
164,2020-06-12,320,337,354,337
165,2020-06-13,327,345,363,344
166,2020-06-14,335,353,371,350
167,2020-06-15,343,361,379,360
168,2020-06-16,349,368,387,374
169,2020-06-17,357,376,395,387
170,2020-06-18,363,383,403,406
171,2020-06-19,371,391,411,NA
172,2020-06-20,378,398,418,NA
173,2020-06-21,384,405,426,NA
174,2020-06-22,390,411,432,NA
175,2020-06-23,397,418,439,NA
176,2020-06-24,402,424,446,NA
177,2020-06-25,408,430,452,NA
178,2020-06-26,414,436,458,NA
179,2020-06-27,419,442,465,NA
180,2020-06-28,424,447,470,NA
