"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,375,413,451,430
172,2020-06-20,401,441,481,481
173,2020-06-21,427,470,513,495
174,2020-06-22,456,502,548,534
175,2020-06-23,487,536,585,545
176,2020-06-24,520,572,624,604
177,2020-06-25,555,611,667,625
178,2020-06-26,593,653,713,656
179,2020-06-27,633,697,761,656
180,2020-06-28,676,744,812,740
181,2020-06-29,721,794,867,786
182,2020-06-30,770,848,926,NA
183,2020-07-01,822,905,988,NA
184,2020-07-02,878,966,1054,NA
185,2020-07-03,938,1032,1126,NA
186,2020-07-04,1001,1102,1203,NA
187,2020-07-05,1068,1176,1284,NA
188,2020-07-06,1141,1256,1371,NA
189,2020-07-07,1218,1341,1464,NA
190,2020-07-08,1300,1431,1562,NA
191,2020-07-09,1388,1528,1668,NA
