"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,1657,1917,2177,1796
119,2020-04-28,1800,2082,2364,1874
120,2020-04-29,1950,2255,2560,2107
121,2020-04-30,2105,2435,2765,2465
122,2020-05-01,2266,2621,2976,2662
123,2020-05-02,2431,2812,3193,2948
124,2020-05-03,2601,3008,3415,3086
125,2020-05-04,2772,3206,3640,3162
126,2020-05-05,2945,3406,3867,NA
127,2020-05-06,3118,3606,4094,NA
128,2020-05-07,3290,3806,4322,NA
129,2020-05-08,3461,4003,4545,NA
130,2020-05-09,3628,4196,4764,NA
131,2020-05-10,3791,4385,4979,NA
132,2020-05-11,3948,4567,5186,NA
