"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,571,853,1135,945
109,2020-04-18,610,911,1212,987
110,2020-04-19,652,973,1294,1007
111,2020-04-20,696,1040,1384,1024
112,2020-04-21,743,1110,1477,1063
113,2020-04-22,794,1186,1578,1082
114,2020-04-23,848,1267,1686,1119
115,2020-04-24,906,1353,1800,1140
116,2020-04-25,968,1445,1922,NA
117,2020-04-26,1033,1543,2053,NA
118,2020-04-27,1104,1648,2192,NA
119,2020-04-28,1179,1760,2341,NA
120,2020-04-29,1259,1880,2501,NA
121,2020-04-30,1345,2008,2671,NA
122,2020-05-01,1436,2144,2852,NA
