"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,2498,2589,2680,2605
128,2020-05-07,2631,2726,2821,2770
129,2020-05-08,2770,2870,2970,2943
130,2020-05-09,2916,3022,3128,3123
131,2020-05-10,3070,3181,3292,3237
132,2020-05-11,3232,3349,3466,3320
133,2020-05-12,3403,3526,3649,3435
134,2020-05-13,3582,3712,3842,3733
135,2020-05-14,3771,3908,4045,NA
136,2020-05-15,3969,4113,4257,NA
137,2020-05-16,4178,4330,4482,NA
138,2020-05-17,4398,4558,4718,NA
139,2020-05-18,4630,4798,4966,NA
140,2020-05-19,4873,5050,5227,NA
141,2020-05-20,5129,5315,5501,NA
