"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,490,554,618,576
140,2020-05-19,520,589,658,604
141,2020-05-20,553,626,699,634
142,2020-05-21,589,666,743,663
143,2020-05-22,626,708,790,693
144,2020-05-23,665,753,841,722
145,2020-05-24,707,800,893,754
146,2020-05-25,752,851,950,784
147,2020-05-26,800,905,1010,NA
148,2020-05-27,850,962,1074,NA
149,2020-05-28,904,1023,1142,NA
150,2020-05-29,961,1087,1213,NA
151,2020-05-30,1022,1156,1290,NA
152,2020-05-31,1086,1229,1372,NA
153,2020-06-01,1155,1307,1459,NA
