"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,1421,1432,1426,1653,1199,1356
2020-05-01,1500,1507,1504,1744,1264,1466
2020-05-02,1584,1586,1585,1838,1332,1566
2020-05-03,1672,1668,1670,1936,1404,1649
2020-05-04,1766,1753,1760,2040,1480,1768
2020-05-05,1865,1842,1854,2149,1559,1818
2020-05-06,1969,1935,1952,2263,1641,1906
2020-05-07,2079,2031,2055,2382,1728,2258
2020-05-08,2195,2130,2162,2507,1817,NA
2020-05-09,2318,2233,2276,2639,1913,NA
2020-05-10,2447,2340,2394,2775,2013,NA
2020-05-11,2584,2451,2518,2919,2117,NA
2020-05-12,2729,2565,2647,3069,2225,NA
2020-05-13,2881,2683,2782,3225,2339,NA
2020-05-14,3042,2804,2923,3389,2457,NA
