"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-13,10438,11161,10800,11609,9991,11710
2020-06-14,11024,11701,11362,12213,10511,11865
2020-06-15,11643,12246,11944,12838,11050,12180
2020-06-16,12297,12795,12546,13485,11607,13010
2020-06-17,12987,13344,13166,14152,12180,13567
2020-06-18,13717,13894,13806,14840,12772,13804
2020-06-19,14487,14441,14464,15547,13381,14353
2020-06-20,15300,14983,15142,16276,14008,14952
2020-06-21,16160,15520,15840,17026,14654,15181
2020-06-22,17067,16049,16558,17798,15318,15827
2020-06-23,18025,16568,17296,18591,16001,16498
2020-06-24,19038,17077,18058,19410,16706,NA
2020-06-25,20107,17573,18840,20251,17429,NA
2020-06-26,21236,18056,19646,21117,18175,NA
2020-06-27,22428,18524,20476,22009,18943,NA
2020-06-28,23688,18976,21332,22929,19735,NA
2020-06-29,25018,19413,22216,23879,20553,NA
2020-06-30,26423,19833,23128,24860,21396,NA
2020-07-01,27907,20235,24071,25873,22269,NA
2020-07-02,29474,20620,25047,26922,23172,NA
2020-07-03,31129,20988,26058,28009,24107,NA
