"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
157,2020-06-05,16947,17909,18871,18109
158,2020-06-06,17857,18871,19885,18950
159,2020-06-07,18816,19884,20952,19619
160,2020-06-08,19826,20952,22078,20659
161,2020-06-09,20892,22078,23264,21964
162,2020-06-10,22013,23263,24513,23344
163,2020-06-11,23196,24513,25830,24229
164,2020-06-12,24441,25829,27217,25257
165,2020-06-13,25755,27217,28679,NA
166,2020-06-14,27137,28678,30219,NA
167,2020-06-15,28595,30219,31843,NA
168,2020-06-16,30131,31842,33553,NA
169,2020-06-17,31749,33552,35355,NA
170,2020-06-18,33454,35354,37254,NA
171,2020-06-19,35251,37253,39255,NA
