"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,1035,1223,1411,1121
123,2020-05-02,1141,1348,1555,1187
124,2020-05-03,1258,1486,1714,1482
125,2020-05-04,1386,1638,1890,1733
126,2020-05-05,1528,1806,2084,1931
127,2020-05-06,1684,1990,2296,2046
128,2020-05-07,1857,2194,2531,2199
129,2020-05-08,2046,2418,2790,2322
130,2020-05-09,2255,2665,3075,NA
131,2020-05-10,2486,2937,3388,NA
132,2020-05-11,2740,3238,3736,NA
133,2020-05-12,3020,3568,4116,NA
134,2020-05-13,3328,3933,4538,NA
135,2020-05-14,3669,4335,5001,NA
136,2020-05-15,4043,4778,5513,NA
