"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,18672,20234,21796,19957
175,2020-06-23,19581,21219,22857,20075
176,2020-06-24,20528,22246,23964,21774
177,2020-06-25,21518,23319,25120,22665
178,2020-06-26,22550,24437,26324,23731
179,2020-06-27,23625,25602,27579,24253
180,2020-06-28,24745,26816,28887,24456
181,2020-06-29,25913,28081,30249,29721
182,2020-06-30,27127,29397,31667,30287
183,2020-07-01,28390,30766,33142,31899
184,2020-07-02,29704,32189,34674,32897
185,2020-07-03,31067,33667,36267,NA
186,2020-07-04,32484,35202,37920,NA
187,2020-07-05,33954,36795,39636,NA
188,2020-07-06,35478,38447,41416,NA
189,2020-07-07,37057,40158,43259,NA
190,2020-07-08,38692,41930,45168,NA
191,2020-07-09,40384,43763,47142,NA
192,2020-07-10,42133,45659,49185,NA
193,2020-07-11,43940,47617,51294,NA
194,2020-07-12,45805,49638,53471,NA
