"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-23,78438,80050,79244,84925,73563,80558
2020-05-24,82278,83118,82698,88627,76769,82161
2020-05-25,86305,86210,86258,92442,80074,83625
2020-05-26,90530,89321,89926,96373,83479,86017
2020-05-27,94962,92444,93703,100421,86985,89483
2020-05-28,99611,95571,97591,104588,90594,95865
2020-05-29,104487,98696,101592,108876,94308,101556
2020-05-30,109602,101812,105707,113286,98128,107142
2020-05-31,114967,104912,109940,117822,102058,NA
2020-06-01,120595,107990,114292,122486,106098,NA
2020-06-02,126499,111039,118769,127284,110254,NA
2020-06-03,132691,114054,123372,132217,114527,NA
2020-06-04,139187,117028,128108,137293,118923,NA
2020-06-05,146000,119955,132978,142512,123444,NA
2020-06-06,153147,122831,137989,147882,128096,NA
