"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,59493,61377,60435,62911,57959,60897
2020-07-08,62238,63877,63058,65641,60475,64035
2020-07-09,65111,66432,65772,68466,63078,66864
2020-07-10,68115,69037,68576,71385,65767,70086
2020-07-11,71259,71692,71476,74404,68548,73813
2020-07-12,74547,74391,74469,77519,71419,75851
2020-07-13,77987,77133,77560,80737,74383,76822
2020-07-14,81586,79913,80750,84058,77442,78643
2020-07-15,85351,82727,84039,87481,80597,82010
2020-07-16,89290,85571,87430,91011,83849,84470
2020-07-17,93411,88441,90926,94650,87202,87271
2020-07-18,97722,91332,94527,98399,90655,NA
2020-07-19,102231,94241,98236,102260,94212,NA
2020-07-20,106949,97161,102055,106235,97875,NA
2020-07-21,111885,100088,105986,110327,101645,NA
2020-07-22,117048,103018,110033,114540,105526,NA
2020-07-23,122449,105945,114197,118875,109519,NA
2020-07-24,128100,108864,118482,123335,113629,NA
2020-07-25,134012,111771,122892,127926,117858,NA
2020-07-26,140196,114662,127429,132649,122209,NA
2020-07-27,146666,117530,132098,137509,126687,NA
