"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,581,642,703,671
169,2020-06-17,604,667,730,696
170,2020-06-18,628,694,760,709
171,2020-06-19,653,721,789,724
172,2020-06-20,679,750,821,743
173,2020-06-21,705,779,853,766
174,2020-06-22,733,810,887,784
175,2020-06-23,762,842,922,807
176,2020-06-24,792,875,958,828
177,2020-06-25,823,909,995,842
178,2020-06-26,856,945,1034,864
179,2020-06-27,890,983,1076,NA
180,2020-06-28,924,1021,1118,NA
181,2020-06-29,961,1062,1163,NA
182,2020-06-30,1000,1104,1208,NA
183,2020-07-01,1038,1147,1256,NA
184,2020-07-02,1079,1192,1305,NA
185,2020-07-03,1122,1239,1356,NA
186,2020-07-04,1166,1288,1410,NA
187,2020-07-05,1212,1339,1466,NA
188,2020-07-06,1260,1392,1524,NA
