"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,596,759,922,772
126,2020-05-05,684,871,1058,898
127,2020-05-06,785,1000,1215,998
128,2020-05-07,901,1148,1395,1214
129,2020-05-08,1034,1318,1602,1438
130,2020-05-09,1187,1513,1839,1588
131,2020-05-10,1362,1736,2110,1771
132,2020-05-11,1564,1993,2422,1800
133,2020-05-12,1796,2288,2780,NA
134,2020-05-13,2061,2626,3191,NA
135,2020-05-14,2365,3014,3663,NA
136,2020-05-15,2715,3460,4205,NA
137,2020-05-16,3116,3971,4826,NA
138,2020-05-17,3578,4559,5540,NA
139,2020-05-18,4107,5233,6359,NA
