"dia_ano","dias","otimista","casos_estimados","pessimista","x"
172,2020-06-20,2505,2619,2733,2650
173,2020-06-21,2515,2630,2745,2657
174,2020-06-22,2526,2641,2756,2671
175,2020-06-23,2534,2650,2766,2686
176,2020-06-24,2544,2660,2776,2710
177,2020-06-25,2551,2668,2785,2731
178,2020-06-26,2559,2676,2793,2739
179,2020-06-27,2566,2683,2800,2772
180,2020-06-28,2572,2689,2806,2780
181,2020-06-29,2577,2695,2813,2792
182,2020-06-30,2583,2701,2819,2823
183,2020-07-01,2588,2706,2824,NA
184,2020-07-02,2592,2710,2828,NA
185,2020-07-03,2596,2715,2834,NA
186,2020-07-04,2600,2719,2838,NA
187,2020-07-05,2603,2722,2841,NA
188,2020-07-06,2607,2726,2845,NA
189,2020-07-07,2610,2729,2848,NA
190,2020-07-08,2613,2732,2851,NA
191,2020-07-09,2615,2734,2853,NA
192,2020-07-10,2616,2736,2856,NA
