"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,899,936,973,943
171,2020-06-19,944,983,1022,991
172,2020-06-20,991,1031,1071,1019
173,2020-06-21,1037,1079,1121,1059
174,2020-06-22,1083,1127,1171,1131
175,2020-06-23,1130,1176,1222,1186
176,2020-06-24,1177,1225,1273,1254
177,2020-06-25,1223,1273,1323,1295
178,2020-06-26,1270,1322,1374,1336
179,2020-06-27,1316,1370,1424,1336
180,2020-06-28,1361,1417,1473,1418
181,2020-06-29,1407,1464,1521,NA
182,2020-06-30,1451,1510,1569,NA
183,2020-07-01,1493,1554,1615,NA
184,2020-07-02,1535,1598,1661,NA
185,2020-07-03,1577,1641,1705,NA
186,2020-07-04,1616,1682,1748,NA
187,2020-07-05,1654,1722,1790,NA
188,2020-07-06,1692,1761,1830,NA
189,2020-07-07,1727,1798,1869,NA
190,2020-07-08,1762,1834,1906,NA
