"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,36,43,50,47
166,2020-06-14,38,46,54,48
167,2020-06-15,40,48,56,48
168,2020-06-16,43,51,59,50
169,2020-06-17,45,54,63,52
170,2020-06-18,47,56,65,52
171,2020-06-19,50,60,70,57
172,2020-06-20,53,63,73,62
173,2020-06-21,55,66,77,62
174,2020-06-22,58,70,82,64
175,2020-06-23,62,74,86,71
176,2020-06-24,65,78,91,NA
177,2020-06-25,68,82,96,NA
178,2020-06-26,72,86,100,NA
179,2020-06-27,76,91,106,NA
180,2020-06-28,80,96,112,NA
181,2020-06-29,84,101,118,NA
182,2020-06-30,89,107,125,NA
183,2020-07-01,93,112,131,NA
184,2020-07-02,99,119,139,NA
185,2020-07-03,104,125,146,NA
