"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,100,114,128,4942
178,2020-06-26,104,118,132,4977
179,2020-06-27,107,122,137,4977
180,2020-06-28,112,127,142,5195
181,2020-06-29,116,132,148,5440
182,2020-06-30,120,137,154,5510
183,2020-07-01,125,142,159,5915
184,2020-07-02,129,147,165,6570
185,2020-07-03,134,152,170,7144
186,2020-07-04,139,158,177,7561
187,2020-07-05,144,164,184,7890
188,2020-07-06,149,170,191,NA
189,2020-07-07,155,176,197,NA
190,2020-07-08,161,183,205,NA
191,2020-07-09,166,189,212,NA
192,2020-07-10,172,196,220,NA
193,2020-07-11,179,204,229,NA
194,2020-07-12,185,211,237,NA
195,2020-07-13,192,219,246,NA
196,2020-07-14,200,227,254,NA
197,2020-07-15,207,235,263,NA
