"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Kuwait",2019-12-30,0,0,0,0,0,0,"29.31166","47.481766"
"Kuwait",2019-12-31,0,0,0,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-01,0,0,0,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-02,0,0,0,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-03,0,0,0,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-04,0,0,0,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-05,0,0,0,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-06,0,0,0,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-07,0,0,0,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-08,0,0,0,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-09,0,0,0,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-10,1,1,1,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-11,1,1,1,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-12,1,1,1,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-13,1,1,1,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-14,1,1,1,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-15,1,1,1,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-16,1,1,1,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-17,1,1,1,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-18,1,1,1,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-19,1,1,1,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-20,1,1,1,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-21,1,1,1,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-22,1,1,1,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-23,2,2,2,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-24,2,2,2,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-25,2,2,2,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-26,2,2,2,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-27,2,2,2,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-28,2,2,2,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-29,3,3,3,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-30,3,3,3,0,0,0,"29.31166","47.481766"
"Kuwait",2020-01-31,3,3,3,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-01,3,3,3,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-02,3,3,3,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-03,4,4,4,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-04,4,4,4,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-05,4,4,4,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-06,5,5,5,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-07,5,5,5,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-08,6,6,6,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-09,6,6,6,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-10,6,7,8,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-11,6,7,8,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-12,7,8,9,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-13,8,9,10,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-14,8,9,10,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-15,9,10,11,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-16,10,11,12,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-17,11,12,13,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-18,12,13,14,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-19,13,14,15,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-20,14,15,16,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-21,16,17,18,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-22,17,18,19,0,0,0,"29.31166","47.481766"
"Kuwait",2020-02-23,18,20,22,0,3,0,"29.31166","47.481766"
"Kuwait",2020-02-24,19,21,23,0,5,0,"29.31166","47.481766"
"Kuwait",2020-02-25,21,23,25,0,11,0,"29.31166","47.481766"
"Kuwait",2020-02-26,23,25,27,0,26,0,"29.31166","47.481766"
"Kuwait",2020-02-27,25,27,29,0,43,0,"29.31166","47.481766"
"Kuwait",2020-02-28,28,30,32,0,45,0,"29.31166","47.481766"
"Kuwait",2020-02-29,29,32,35,0,45,0,"29.31166","47.481766"
"Kuwait",2020-03-01,32,35,38,0,46,0,"29.31166","47.481766"
"Kuwait",2020-03-02,35,38,41,0,56,NA,"29.31166","47.481766"
"Kuwait",2020-03-03,38,41,44,0,0,NA,"29.31166","47.481766"
"Kuwait",2020-03-04,41,45,49,0,0,0,"29.31166","47.481766"
"Kuwait",2020-03-05,45,49,53,0,58,NA,"29.31166","47.481766"
"Kuwait",2020-03-06,49,53,57,0,0,0,"29.31166","47.481766"
"Kuwait",2020-03-07,52,57,62,0,61,0,"29.31166","47.481766"
"Kuwait",2020-03-08,57,62,67,0,64,0,"29.31166","47.481766"
"Kuwait",2020-03-09,62,67,72,0,65,0,"29.31166","47.481766"
