"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-14,39107,40591,39849,44217,35481,40341
2020-07-15,40438,41309,40874,45355,36393,40654
2020-07-16,41815,42003,41909,46503,37315,40978
2020-07-17,43238,42673,42956,47665,38247,41303
2020-07-18,44709,43319,44014,48839,39189,43451
2020-07-19,46231,43939,45085,50027,40143,43766
2020-07-20,47804,44535,46170,51231,41109,43957
2020-07-21,49431,45107,47269,52451,42087,44267
2020-07-22,51114,45654,48384,53688,43080,45184
2020-07-23,52853,46178,49516,54944,44088,46056
2020-07-24,54652,46677,50664,56218,45110,46683
2020-07-25,56512,47154,51833,57515,46151,NA
2020-07-26,58436,47608,53022,58834,47210,NA
2020-07-27,60425,48041,54233,60178,48288,NA
2020-07-28,62481,48451,55466,61546,49386,NA
2020-07-29,64608,48842,56725,62943,50507,NA
2020-07-30,66807,49212,58010,64369,51651,NA
2020-07-31,69080,49563,59322,65825,52819,NA
2020-08-01,71432,49895,60664,67314,54014,NA
2020-08-02,73863,50210,62036,68836,55236,NA
2020-08-03,76377,50507,63442,70396,56488,NA
