"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-01,1555,1578,1566,1826,1306,1529
2020-05-02,1643,1658,1650,1924,1376,1619
2020-05-03,1736,1740,1738,2027,1449,1666
2020-05-04,1834,1825,1830,2134,1526,1711
2020-05-05,1938,1913,1926,2246,1606,1815
2020-05-06,2048,2003,2026,2363,1689,2050
2020-05-07,2163,2096,2130,2484,1776,2129
2020-05-08,2286,2191,2238,2610,1866,2447
2020-05-09,2415,2288,2352,2743,1961,NA
2020-05-10,2552,2387,2470,2881,2059,NA
2020-05-11,2696,2489,2592,3023,2161,NA
2020-05-12,2848,2592,2720,3172,2268,NA
2020-05-13,3010,2697,2854,3328,2380,NA
2020-05-14,3180,2803,2992,3489,2495,NA
2020-05-15,3360,2911,3136,3657,2615,NA
