"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-16,289,318,304,346,262,318
2020-04-17,314,340,327,372,282,335
2020-04-18,341,361,351,400,302,378
2020-04-19,370,383,376,428,324,393
2020-04-20,401,403,402,458,346,403
2020-04-21,436,423,430,490,370,421
2020-04-22,473,442,458,521,395,438
2020-04-23,513,460,486,553,419,453
2020-04-24,557,477,517,589,445,NA
2020-04-25,605,492,548,624,472,NA
2020-04-26,657,507,582,663,501,NA
2020-04-27,713,520,616,701,531,NA
2020-04-28,774,532,653,743,563,NA
2020-04-29,840,544,692,788,596,NA
2020-04-30,912,554,733,835,631,NA
