"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,2148,2662,3176,2608
199,2020-07-17,2201,2727,3253,2640
200,2020-07-18,2254,2793,3332,2676
201,2020-07-19,2309,2861,3413,2708
202,2020-07-20,2364,2930,3496,2740
203,2020-07-21,2422,3001,3580,2778
204,2020-07-22,2481,3074,3667,2810
205,2020-07-23,2541,3149,3757,2840
206,2020-07-24,2602,3225,3848,2871
207,2020-07-25,2665,3303,3941,2898
208,2020-07-26,2731,3384,4037,2923
209,2020-07-27,2797,3466,4135,NA
210,2020-07-28,2865,3550,4235,NA
211,2020-07-29,2934,3636,4338,NA
212,2020-07-30,3005,3724,4443,NA
213,2020-07-31,3078,3814,4550,NA
214,2020-08-01,3153,3907,4661,NA
215,2020-08-02,3229,4002,4775,NA
216,2020-08-03,3308,4099,4890,NA
217,2020-08-04,3388,4198,5008,NA
218,2020-08-05,3470,4300,5130,NA
