"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,890,1035,1180,1062
186,2020-07-04,920,1070,1220,1082
187,2020-07-05,950,1105,1260,1099
188,2020-07-06,982,1142,1302,1118
189,2020-07-07,1014,1180,1346,1145
190,2020-07-08,1048,1219,1390,1171
191,2020-07-09,1083,1260,1437,1196
192,2020-07-10,1119,1302,1485,1229
193,2020-07-11,1156,1345,1534,1250
194,2020-07-12,1195,1390,1585,1284
195,2020-07-13,1234,1436,1638,1302
196,2020-07-14,1275,1483,1691,NA
197,2020-07-15,1318,1533,1748,NA
198,2020-07-16,1361,1584,1807,NA
199,2020-07-17,1406,1636,1866,NA
200,2020-07-18,1453,1691,1929,NA
201,2020-07-19,1502,1747,1992,NA
202,2020-07-20,1551,1805,2059,NA
203,2020-07-21,1603,1865,2127,NA
204,2020-07-22,1656,1927,2198,NA
205,2020-07-23,1711,1991,2271,NA
