"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
103,2020-04-12,2702,2984,3266,3231
104,2020-04-13,2946,3254,3562,3410
105,2020-04-14,3205,3540,3875,3743
106,2020-04-15,3478,3841,4204,3944
107,2020-04-16,3762,4155,4548,4349
108,2020-04-17,4059,4483,4907,4543
109,2020-04-18,4365,4821,5277,4765
110,2020-04-19,4679,5168,5657,4899
111,2020-04-20,5001,5523,6045,5306
112,2020-04-21,5327,5883,6439,5552
113,2020-04-22,5656,6246,6836,6172
114,2020-04-23,5984,6609,7234,6282
115,2020-04-24,6312,6971,7630,6828
116,2020-04-25,6634,7327,8020,7111
117,2020-04-26,6952,7678,8404,7944
118,2020-04-27,7261,8019,8777,8504
119,2020-04-28,7561,8350,9139,NA
120,2020-04-29,7849,8669,9489,NA
121,2020-04-30,8127,8975,9823,NA
122,2020-05-01,8390,9266,10142,NA
123,2020-05-02,8639,9541,10443,NA
124,2020-05-03,8874,9801,10728,NA
125,2020-05-04,9095,10045,10995,NA
126,2020-05-05,9302,10273,11244,NA
127,2020-05-06,9494,10485,11476,NA
128,2020-05-07,9671,10681,11691,NA
129,2020-05-08,9835,10862,11889,NA
130,2020-05-09,9986,11029,12072,NA
131,2020-05-10,10125,11182,12239,NA
132,2020-05-11,10251,11321,12391,NA
133,2020-05-12,10367,11449,12531,NA
