"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,123,132,141,127
176,2020-06-24,136,145,154,152
177,2020-06-25,148,158,168,166
178,2020-06-26,161,172,183,172
179,2020-06-27,174,186,198,172
180,2020-06-28,188,201,214,199
181,2020-06-29,202,216,230,218
182,2020-06-30,216,231,246,232
183,2020-07-01,231,247,263,250
184,2020-07-02,246,263,280,267
185,2020-07-03,261,279,297,275
186,2020-07-04,275,294,313,NA
187,2020-07-05,290,310,330,NA
188,2020-07-06,304,325,346,NA
189,2020-07-07,317,339,361,NA
190,2020-07-08,331,354,377,NA
191,2020-07-09,343,367,391,NA
192,2020-07-10,355,380,405,NA
193,2020-07-11,367,392,417,NA
194,2020-07-12,378,404,430,NA
195,2020-07-13,387,414,441,NA
