"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,8863,9441,10019,9825
166,2020-06-14,9335,9944,10553,10153
167,2020-06-15,9832,10473,11114,10357
168,2020-06-16,10355,11031,11707,10881
169,2020-06-17,10906,11618,12330,11559
170,2020-06-18,11488,12237,12986,12099
171,2020-06-19,12099,12888,13677,12567
172,2020-06-20,12743,13574,14405,13813
173,2020-06-21,13421,14297,15173,14264
174,2020-06-22,14136,15058,15980,14476
175,2020-06-23,14888,15859,16830,15269
176,2020-06-24,15680,16703,17726,NA
177,2020-06-25,16516,17593,18670,NA
178,2020-06-26,17394,18529,19664,NA
179,2020-06-27,18320,19515,20710,NA
180,2020-06-28,19295,20554,21813,NA
181,2020-06-29,20322,21648,22974,NA
182,2020-06-30,21405,22801,24197,NA
183,2020-07-01,22543,24014,25485,NA
184,2020-07-02,23744,25293,26842,NA
185,2020-07-03,25008,26639,28270,NA
