"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
147,2020-05-26,6285,6873,7461,6785
148,2020-05-27,6666,7289,7912,7048
149,2020-05-28,7068,7729,8390,8234
150,2020-05-29,7494,8195,8896,8234
151,2020-05-30,7946,8689,9432,9242
152,2020-05-31,8424,9211,9998,9332
153,2020-06-01,8928,9763,10598,9332
154,2020-06-02,9463,10347,11231,9919
155,2020-06-03,10027,10964,11901,NA
156,2020-06-04,10624,11617,12610,NA
157,2020-06-05,11254,12306,13358,NA
158,2020-06-06,11921,13035,14149,NA
159,2020-06-07,12624,13804,14984,NA
160,2020-06-08,13367,14616,15865,NA
161,2020-06-09,14150,15473,16796,NA
