"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,842,881,920,861
127,2020-05-06,920,963,1006,943
128,2020-05-07,1001,1048,1095,1098
129,2020-05-08,1085,1136,1187,1222
130,2020-05-09,1171,1226,1281,1263
131,2020-05-10,1257,1316,1375,1302
132,2020-05-11,1344,1407,1470,1396
133,2020-05-12,1430,1497,1564,1460
134,2020-05-13,1515,1586,1657,NA
135,2020-05-14,1599,1673,1747,NA
136,2020-05-15,1678,1756,1834,NA
137,2020-05-16,1754,1836,1918,NA
138,2020-05-17,1828,1913,1998,NA
139,2020-05-18,1896,1984,2072,NA
140,2020-05-19,1961,2052,2143,NA
