"dia_ano","dias","otimista","casos_estimados","pessimista","x"
176,2020-06-24,267,280,293,279
177,2020-06-25,275,288,301,289
178,2020-06-26,283,297,311,298
179,2020-06-27,292,306,320,304
180,2020-06-28,302,316,330,312
181,2020-06-29,310,325,340,324
182,2020-06-30,320,335,350,341
183,2020-07-01,329,345,361,347
184,2020-07-02,340,356,372,362
185,2020-07-03,350,367,384,376
186,2020-07-04,361,378,395,383
187,2020-07-05,371,389,407,NA
188,2020-07-06,382,400,418,NA
189,2020-07-07,393,412,431,NA
190,2020-07-08,406,425,444,NA
191,2020-07-09,417,437,457,NA
192,2020-07-10,430,450,470,NA
193,2020-07-11,442,463,484,NA
194,2020-07-12,454,476,498,NA
195,2020-07-13,468,490,512,NA
196,2020-07-14,481,504,527,NA
