"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,521,563,605,534
197,2020-07-15,540,583,626,569
198,2020-07-16,559,604,649,588
199,2020-07-17,578,625,672,646
200,2020-07-18,599,647,695,662
201,2020-07-19,620,670,720,685
202,2020-07-20,641,693,745,694
203,2020-07-21,664,718,772,738
204,2020-07-22,688,743,798,765
205,2020-07-23,713,770,827,812
206,2020-07-24,738,797,856,844
207,2020-07-25,764,825,886,NA
208,2020-07-26,790,854,918,NA
209,2020-07-27,818,884,950,NA
210,2020-07-28,847,915,983,NA
211,2020-07-29,877,948,1019,NA
212,2020-07-30,908,981,1054,NA
213,2020-07-31,940,1016,1092,NA
214,2020-08-01,974,1052,1130,NA
215,2020-08-02,1008,1089,1170,NA
216,2020-08-03,1043,1127,1211,NA
