"dia_ano","dias","otimista","casos_estimados","pessimista","x"
134,2020-05-13,235,244,253,236
135,2020-05-14,248,258,268,262
136,2020-05-15,263,273,283,281
137,2020-05-16,276,287,298,286
138,2020-05-17,291,302,313,295
139,2020-05-18,305,317,329,312
140,2020-05-19,320,332,344,326
141,2020-05-20,334,347,360,362
142,2020-05-21,348,362,376,NA
143,2020-05-22,363,377,391,NA
144,2020-05-23,377,392,407,NA
145,2020-05-24,391,406,421,NA
146,2020-05-25,404,420,436,NA
147,2020-05-26,418,434,450,NA
148,2020-05-27,430,447,464,NA
