"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,11036,11585,12134,11624
197,2020-07-15,11092,11644,12196,11757
198,2020-07-16,11146,11701,12256,11849
199,2020-07-17,11197,11754,12311,11919
200,2020-07-18,11246,11805,12364,11919
201,2020-07-19,11290,11852,12414,12114
202,2020-07-20,11333,11897,12461,12161
203,2020-07-21,11374,11940,12506,12293
204,2020-07-22,11412,11980,12548,12443
205,2020-07-23,11448,12018,12588,12535
206,2020-07-24,11483,12054,12625,12654
207,2020-07-25,11515,12088,12661,NA
208,2020-07-26,11546,12120,12694,NA
209,2020-07-27,11574,12150,12726,NA
210,2020-07-28,11602,12179,12756,NA
211,2020-07-29,11627,12205,12783,NA
212,2020-07-30,11650,12230,12810,NA
213,2020-07-31,11673,12254,12835,NA
214,2020-08-01,11695,12277,12859,NA
215,2020-08-02,11715,12298,12881,NA
216,2020-08-03,11733,12317,12901,NA
