"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,305,323,341,316
163,2020-06-11,313,332,351,323
164,2020-06-12,322,341,360,337
165,2020-06-13,330,350,370,344
166,2020-06-14,339,359,379,350
167,2020-06-15,347,368,389,360
168,2020-06-16,356,377,398,374
169,2020-06-17,364,385,406,387
170,2020-06-18,372,394,416,406
171,2020-06-19,380,402,424,423
172,2020-06-20,387,410,433,430
173,2020-06-21,396,419,442,NA
174,2020-06-22,403,427,451,NA
175,2020-06-23,410,434,458,NA
176,2020-06-24,417,442,467,NA
177,2020-06-25,424,449,474,NA
178,2020-06-26,432,457,482,NA
179,2020-06-27,438,464,490,NA
180,2020-06-28,444,470,496,NA
181,2020-06-29,450,477,504,NA
182,2020-06-30,457,484,511,NA
