"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,13465,13938,13702,14866,12538,13968
2020-06-15,14150,14584,14367,15587,13147,15675
2020-06-16,14870,15246,15058,16337,13779,16310
2020-06-17,15627,15924,15776,17116,14436,16807
2020-06-18,16422,16617,16520,17923,15117,17338
2020-06-19,17258,17325,17292,18761,15823,17808
2020-06-20,18136,18046,18091,19628,16554,18449
2020-06-21,19059,18779,18919,20526,17312,18985
2020-06-22,20029,19522,19776,21456,18096,19384
2020-06-23,21048,20275,20662,22417,18907,19883
2020-06-24,22119,21037,21578,23411,19745,20353
2020-06-25,23245,21805,22525,24438,20612,NA
2020-06-26,24428,22578,23503,25499,21507,NA
2020-06-27,25671,23355,24513,26595,22431,NA
2020-06-28,26978,24133,25556,27727,23385,NA
2020-06-29,28351,24913,26632,28894,24370,NA
2020-06-30,29793,25691,27742,30098,25386,NA
2020-07-01,31310,26466,28888,31342,26434,NA
2020-07-02,32903,27237,30070,32624,27516,NA
2020-07-03,34578,28002,31290,33948,28632,NA
2020-07-04,36337,28760,32548,35312,29784,NA
