"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,9463,9785,10107,9825
166,2020-06-14,9923,10261,10599,10153
167,2020-06-15,10398,10752,11106,10357
168,2020-06-16,10885,11255,11625,10881
169,2020-06-17,11383,11770,12157,11559
170,2020-06-18,11893,12298,12703,12099
171,2020-06-19,12414,12836,13258,12567
172,2020-06-20,12944,13384,13824,13813
173,2020-06-21,13483,13942,14401,14264
174,2020-06-22,14031,14508,14985,14476
175,2020-06-23,14584,15080,15576,15269
176,2020-06-24,15144,15659,16174,NA
177,2020-06-25,15708,16242,16776,NA
178,2020-06-26,16274,16828,17382,NA
179,2020-06-27,16844,17417,17990,NA
180,2020-06-28,17415,18007,18599,NA
181,2020-06-29,17984,18596,19208,NA
182,2020-06-30,18553,19184,19815,NA
183,2020-07-01,19119,19769,20419,NA
184,2020-07-02,19680,20349,21018,NA
185,2020-07-03,20237,20925,21613,NA
