"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,115,129,143,132
167,2020-06-15,119,134,149,136
168,2020-06-16,125,141,157,140
169,2020-06-17,131,147,163,149
170,2020-06-18,137,154,171,152
171,2020-06-19,143,161,179,159
172,2020-06-20,149,168,187,167
173,2020-06-21,155,175,195,175
174,2020-06-22,162,183,204,178
175,2020-06-23,170,192,214,179
176,2020-06-24,178,200,222,181
177,2020-06-25,186,209,232,NA
178,2020-06-26,194,219,244,NA
179,2020-06-27,203,229,255,NA
180,2020-06-28,212,239,266,NA
181,2020-06-29,222,250,278,NA
182,2020-06-30,232,261,290,NA
183,2020-07-01,242,273,304,NA
184,2020-07-02,254,286,318,NA
185,2020-07-03,265,299,333,NA
186,2020-07-04,277,312,347,NA
