"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,13818,15586,17354,15438
168,2020-06-16,14425,16270,18115,16471
169,2020-06-17,15058,16984,18910,17128
170,2020-06-18,15718,17729,19740,17822
171,2020-06-19,16408,18507,20606,18587
172,2020-06-20,17128,19319,21510,19138
173,2020-06-21,17880,20167,22454,19348
174,2020-06-22,18664,21052,23440,19710
175,2020-06-23,19483,21976,24469,20864
176,2020-06-24,20339,22941,25543,22009
177,2020-06-25,21231,23947,26663,23060
178,2020-06-26,22163,24998,27833,NA
179,2020-06-27,23135,26095,29055,NA
180,2020-06-28,24151,27241,30331,NA
181,2020-06-29,25211,28436,31661,NA
182,2020-06-30,26317,29684,33051,NA
183,2020-07-01,27472,30987,34502,NA
184,2020-07-02,28678,32347,36016,NA
185,2020-07-03,29936,33766,37596,NA
186,2020-07-04,31250,35248,39246,NA
187,2020-07-05,32621,36795,40969,NA
