"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,5753,5756,5754,6024,5484,5948
2020-05-23,6118,6121,6120,6408,5832,6251
2020-05-24,6507,6508,6508,6814,6202,6638
2020-05-25,6920,6920,6920,7245,6595,6930
2020-05-26,7359,7358,7358,7704,7012,7210
2020-05-27,7826,7824,7825,8193,7457,7761
2020-05-28,8323,8319,8321,8712,7930,8300
2020-05-29,8852,8844,8848,9264,8432,8722
2020-05-30,9414,9403,9408,9850,8966,NA
2020-05-31,10012,9996,10004,10474,9534,NA
2020-06-01,10648,10626,10637,11137,10137,NA
2020-06-02,11324,11296,11310,11841,10779,NA
2020-06-03,12043,12007,12025,12590,11460,NA
2020-06-04,12808,12763,12786,13387,12185,NA
2020-06-05,13621,13565,13593,14232,12954,NA
