"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,3896,4046,3971,4142,3800,3966
2020-05-28,4148,4273,4210,4391,4029,4243
2020-05-29,4416,4504,4460,4652,4268,4503
2020-05-30,4702,4739,4720,4923,4517,4745
2020-05-31,5006,4977,4992,5207,4777,4931
2020-06-01,5330,5217,5274,5501,5047,5119
2020-06-02,5674,5458,5566,5805,5327,5506
2020-06-03,6041,5699,5870,6122,5618,5828
2020-06-04,6431,5940,6186,6452,5920,NA
2020-06-05,6847,6179,6513,6793,6233,NA
2020-06-06,7290,6416,6853,7148,6558,NA
2020-06-07,7761,6649,7205,7515,6895,NA
2020-06-08,8263,6879,7571,7897,7245,NA
2020-06-09,8797,7103,7950,8292,7608,NA
2020-06-10,9366,7322,8344,8703,7985,NA
