"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
136,2020-05-15,736,759,782,779
137,2020-05-16,789,814,839,851
138,2020-05-17,846,873,900,901
139,2020-05-18,907,936,965,937
140,2020-05-19,973,1004,1035,995
141,2020-05-20,1043,1076,1109,1054
142,2020-05-21,1118,1154,1190,1172
143,2020-05-22,1200,1238,1276,1220
144,2020-05-23,1287,1328,1369,NA
145,2020-05-24,1380,1424,1468,NA
146,2020-05-25,1480,1527,1574,NA
147,2020-05-26,1587,1638,1689,NA
148,2020-05-27,1703,1757,1811,NA
149,2020-05-28,1826,1884,1942,NA
150,2020-05-29,1959,2021,2083,NA
